,datetime,link,rain,temp,humid,visibility,dew_point,cloud,vaper_press,ground_temp,sun_diff_angle,sun_elevation,speed,label
10667,2020.9.10 19:35,1190030500,3.5,24.7,65,1971,17.6,2,20.1,22.1,146.0083628,0.0,33.0,0
10668,2020.9.10 19:45,1100008702,3.5,24.7,65,1971,17.6,2,20.1,22.1,121.0494322,0.0,29.0,0
10669,2020.9.10 19:45,1180054200,3.5,24.7,65,1971,17.6,2,20.1,22.1,144.7100879,0.0,6.0,0
10670,2020.9.10 19:45,1130006903,3.5,24.7,65,1971,17.6,2,20.1,22.1,165.2217569,0.0,71.0,0
10671,2020.9.10 19:45,1010007702,3.5,24.7,65,1971,17.6,2,20.1,22.1,130.7415618,0.0,39.0,0
10672,2020.9.10 19:45,1220103700,3.5,24.7,65,1971,17.6,2,20.1,22.1,111.5317151,0.0,20.0,0
10673,2020.9.10 20:20,1050004311,3.5,23.5,68,1782,17.2,5,19.6,21.3,77.64082851,0.0,22.0,0
10674,2020.9.10 20:20,1230020300,3.5,23.5,68,1782,17.2,5,19.6,21.3,38.67358673,0.0,18.0,0
10675,2020.9.10 20:40,1120006305,3.5,23.5,68,1782,17.2,5,19.6,21.3,27.29732034,0.0,41.0,0
10676,2020.9.10 21:35,1240048300,3.5,22.7,75,1246,18.0,8,20.6,21.1,145.9007924,0.0,22.0,0
10677,2020.9.10 21:35,1230028600,3.5,22.7,75,1246,18.0,8,20.6,21.1,32.81608514,0.0,33.0,0
10678,2020.9.11 0:20,1180036102,3.5,21.8,77,1273,17.5,9,20.0,20.9,58.94788105,0.0,30.0,0
10679,2020.9.11 7:25,1210024903,3.5,20.0,86,1173,17.5,3,20.0,18.9,27.11940329,13.20834126,29.0,0
10680,2020.9.11 7:25,1000009601,3.5,20.0,86,1173,17.5,3,20.0,18.9,139.3862963,13.20834126,23.0,0
10681,2020.9.11 7:35,1210019401,3.5,20.0,86,1173,17.5,3,20.0,18.9,72.75692065,15.77215815,27.0,0
10682,2020.9.11 7:40,1130023501,3.5,20.0,86,1173,17.5,3,20.0,18.9,12.4180616,16.75500603,36.0,0
10683,2020.9.11 7:40,1180016800,3.5,20.0,86,1173,17.5,3,20.0,18.9,105.838451,16.75500603,32.0,0
10684,2020.9.11 8:05,1190001902,3.5,21.2,81,1329,17.8,6,20.4,21.0,110.4229544,21.43936985,25.0,0
10685,2020.9.11 8:10,1150422101,3.5,21.2,81,1329,17.8,6,20.4,21.0,172.5467974,22.5999237,19.0,0
10686,2020.9.11 8:10,1040005301,3.5,21.2,81,1329,17.8,6,20.4,21.0,106.185908,22.5999237,25.0,0
10687,2020.9.11 8:20,1240025500,3.5,21.2,81,1329,17.8,6,20.4,21.0,77.16458139,24.52270016,33.0,0
10688,2020.9.11 8:45,1070008803,3.5,21.2,81,1329,17.8,6,20.4,21.0,158.4702307,28.87957298,27.0,0
10689,2020.9.11 8:45,1220028803,3.5,21.2,81,1329,17.8,6,20.4,21.0,143.6051879,28.87957298,15.0,0
10690,2020.9.11 8:55,1000008802,3.5,21.2,81,1329,17.8,6,20.4,21.0,116.6594155,30.92416876,16.0,0
10691,2020.9.11 9:00,1220026703,3.5,21.2,81,1329,17.8,6,20.4,21.0,140.4732215,31.29276203,23.0,0
10692,2020.9.11 9:05,1050011601,3.5,22.8,73,1799,17.6,8,20.1,25.7,36.83085741,32.93831734,22.0,0
10693,2020.9.11 9:10,1230051500,3.5,22.8,73,1799,17.6,8,20.1,25.7,90.44909816,33.84263002,12.0,0
10694,2020.9.11 9:10,1240028403,3.5,22.8,73,1799,17.6,8,20.1,25.7,159.9965633,33.84263002,35.0,0
10695,2020.9.11 9:10,1150000901,3.5,22.8,73,1799,17.6,8,20.1,25.7,5.104224011,33.84263002,24.0,0
10696,2020.9.11 9:10,1100032901,3.5,22.8,73,1799,17.6,8,20.1,25.7,10.83464164,33.84263002,15.0,0
10697,2020.9.11 9:20,1160045500,3.5,22.8,73,1799,17.6,8,20.1,25.7,39.19875352,35.09578587,41.0,0
10698,2020.9.11 9:25,1160003403,3.5,22.8,73,1799,17.6,8,20.1,25.7,143.0913251,35.80469401,23.0,0
10699,2020.9.11 9:30,1020047600,3.5,22.8,73,1799,17.6,8,20.1,25.7,143.9903737,36.68301794,38.0,0
10700,2020.9.11 9:30,1030014301,3.5,22.8,73,1799,17.6,8,20.1,25.7,1.076619496,36.68301794,23.0,0
10701,2020.9.11 9:35,1230427101,3.5,22.8,73,1799,17.6,8,20.1,25.7,148.8660861,37.72487122,17.0,0
10702,2020.9.11 9:40,1180011308,3.5,22.8,73,1799,17.6,8,20.1,25.7,160.3877243,38.58233452,51.0,0
10703,2020.9.11 9:40,1180034002,3.5,22.8,73,1799,17.6,8,20.1,25.7,5.126986341,38.58233452,28.0,0
10704,2020.9.11 10:00,1150000401,3.5,24.8,65,1787,17.7,6,20.2,29.8,157.9011958,42.38336475,21.0,0
10705,2020.9.11 10:00,1000016903,3.5,24.8,65,1787,17.7,6,20.2,29.8,75.55792973,42.38336475,37.0,0
10706,2020.9.11 10:05,1210017001,3.5,24.8,65,1787,17.7,6,20.2,29.8,130.4245159,42.70145491,26.0,0
10707,2020.9.11 10:05,1160009601,3.5,24.8,65,1787,17.7,6,20.2,29.8,149.087499,42.70145491,44.0,0
10708,2020.9.11 10:20,1240031900,3.5,24.8,65,1787,17.7,6,20.2,29.8,74.12352414,45.16303262,13.0,0
10709,2020.9.11 10:45,1180018501,3.5,24.8,65,1787,17.7,6,20.2,29.8,168.0923132,48.79321593,24.0,0
10710,2020.9.11 10:45,1060009503,3.5,24.8,65,1787,17.7,6,20.2,29.8,22.35422685,48.79321593,25.0,0
10711,2020.9.11 11:00,1210065000,3.5,26.3,60,1940,17.9,5,20.5,31.3,0.314130924,50.51823271,32.0,0
10712,2020.9.11 11:00,1200001406,3.5,26.3,60,1940,17.9,5,20.5,31.3,145.6133162,50.51823271,19.0,0
10713,2020.9.11 11:10,1030009104,3.5,26.3,60,1940,17.9,5,20.5,31.3,39.95229719,51.63494488,18.0,0
10714,2020.9.11 11:10,1210005402,3.5,26.3,60,1940,17.9,5,20.5,31.3,96.56273584,51.63494488,19.0,0
10715,2020.9.11 11:10,1010019101,3.5,26.3,60,1940,17.9,5,20.5,31.3,28.68024332,51.63494488,16.0,0
10716,2020.9.11 11:15,1210006903,3.5,26.3,60,1940,17.9,5,20.5,31.3,159.9879251,51.94961964,38.0,0
10717,2020.9.11 11:15,1050029500,3.5,26.3,60,1940,17.9,5,20.5,31.3,125.1554274,51.94961964,1.0,0
10718,2020.9.11 11:15,1180023503,3.5,26.3,60,1940,17.9,5,20.5,31.3,135.7425829,52.35385799,17.0,0
10719,2020.9.11 11:15,1180011206,3.5,26.3,60,1940,17.9,5,20.5,31.3,47.90449165,52.35385799,27.0,0
10720,2020.9.11 11:20,1020011401,3.5,26.3,60,1940,17.9,5,20.5,31.3,147.88159,52.74004094,24.0,0
10721,2020.9.11 11:20,1180029701,3.5,26.3,60,1940,17.9,5,20.5,31.3,122.2010921,52.74004094,24.0,0
10722,2020.9.11 12:00,1180005303,3.5,26.3,60,1940,17.9,5,20.5,31.3,93.63961979,55.4009574,48.0,0
10723,2020.9.11 12:10,1040001801,3.5,26.8,56,1818,17.2,8,19.6,31.2,176.6633483,55.73615104,14.0,0
10724,2020.9.11 12:30,1100028705,3.5,26.8,56,1818,17.2,8,19.6,31.2,72.21253194,56.03752496,19.0,0
10725,2020.9.11 13:55,1080002302,3.5,26.9,47,1933,14.6,8,16.6,28.8,123.2179484,50.60766537,16.0,0
10726,2020.9.11 14:15,1220034506,3.5,26.2,50,2000,14.9,10,16.9,25.7,141.3134931,48.37052579,32.0,0
10727,2020.9.11 14:15,1220092700,3.5,26.2,50,2000,14.9,10,16.9,25.7,130.6732828,48.37052579,10.0,0
10728,2020.9.11 14:40,1180031402,3.5,26.2,50,2000,14.9,10,16.9,25.7,13.22252808,44.5271863,23.0,0
10729,2020.9.11 14:40,1000000602,3.5,26.2,50,2000,14.9,10,16.9,25.7,140.8514341,44.5271863,9.0,0
10730,2020.9.11 14:45,1030049000,3.5,26.2,50,2000,14.9,10,16.9,25.7,141.679292,43.76145344,19.0,0
10731,2020.9.11 14:45,1210022901,3.5,26.2,50,2000,14.9,10,16.9,25.7,71.13043138,43.76145344,27.0,0
10732,2020.9.11 14:50,1070021604,3.5,26.2,50,2000,14.9,10,16.9,25.7,170.3443271,42.98096183,23.0,0
10733,2020.9.11 14:50,1220032103,3.5,26.2,50,2000,14.9,10,16.9,25.7,159.1739588,42.98096183,17.0,0
10734,2020.9.11 15:15,1220078900,3.5,25.7,52,1273,15.0,10,17.0,24.9,35.05335083,38.7132872,4.0,0
10735,2020.9.11 15:15,1120004701,3.5,25.7,52,1273,15.0,10,17.0,24.9,91.32353851,38.7132872,14.0,0
10736,2020.9.11 15:35,1170002300,3.5,25.7,52,1273,15.0,10,17.0,24.9,128.8204531,35.58708538,17.0,0
10737,2020.9.11 16:20,1210004901,0.0,24.6,59,1863,16.0,10,18.2,23.9,6.455592759,27.14310149,53.0,0
10738,2020.9.11 16:25,1200010003,0.0,24.6,59,1863,16.0,10,18.2,23.9,89.37536801,26.005393,10.0,0
10739,2020.9.11 16:25,1120035900,0.0,24.6,59,1863,16.0,10,18.2,23.9,142.6349657,26.005393,22.0,0
10740,2020.9.11 16:25,1020008903,0.0,24.6,59,1863,16.0,10,18.2,23.9,117.725824,25.81512974,34.0,0
10741,2020.9.11 17:00,1120063800,0.0,23.3,73,1401,18.1,10,20.8,22.9,40.21506243,19.44996947,16.0,0
10742,2020.9.11 17:00,1090011502,0.0,23.3,73,1401,18.1,10,20.8,22.9,87.47086386,19.25487942,14.0,0
10743,2020.9.11 17:00,1120005205,0.0,23.3,73,1401,18.1,10,20.8,22.9,33.36902933,19.05968232,28.0,0
10744,2020.9.11 17:10,1050012003,0.0,23.3,73,1401,18.1,10,20.8,22.9,89.52279195,17.88635338,17.0,0
10745,2020.9.11 17:10,1050010001,0.0,23.3,73,1401,18.1,10,20.8,22.9,121.5189626,17.88635338,14.0,0
10746,2020.9.11 17:20,1110026700,0.0,23.3,73,1401,18.1,10,20.8,22.9,132.3010471,15.33296245,18.0,0
10747,2020.9.11 17:35,1180037000,0.0,23.3,73,1401,18.1,10,20.8,22.9,147.7776207,12.96500565,34.0,0
10748,2020.9.11 17:50,1120001001,0.0,23.3,73,1401,18.1,10,20.8,22.9,140.2134112,9.796163494,17.0,0
10749,2020.9.11 17:50,1070006601,0.0,23.3,73,1401,18.1,10,20.8,22.9,165.2805052,9.796163494,6.0,0
10750,2020.9.11 18:10,1030028600,0.2,22.3,75,1940,17.6,10,20.1,22.1,16.74902417,5.427750823,61.0,0
10751,2020.9.11 18:10,1200015000,0.2,22.3,75,1940,17.6,10,20.1,22.1,76.37512413,5.427750823,36.0,0
10752,2020.9.11 19:25,1220019602,0.0,22.0,74,1784,17.1,10,19.5,21.0,37.93272831,0.0,14.0,0
10753,2020.9.11 19:25,1220012401,0.0,22.0,74,1784,17.1,10,19.5,21.0,37.51727541,0.0,8.0,0
10754,2020.9.11 20:30,1140063100,0.0,21.9,75,1968,17.2,10,19.6,20.9,39.44653739,0.0,30.0,0
10755,2020.9.11 20:30,1100011904,0.0,21.9,75,1968,17.2,10,19.6,20.9,36.94188761,0.0,17.0,0
10756,2020.9.11 20:35,1160039400,0.0,21.9,75,1968,17.2,10,19.6,20.9,26.0945531,0.0,17.0,0
10757,2020.9.11 20:35,1230005404,0.0,21.9,75,1968,17.2,10,19.6,20.9,115.2164488,0.0,35.0,0
10758,2020.9.11 21:05,1140036301,0.0,21.9,68,2000,15.7,10,17.8,20.2,153.1463427,0.0,25.0,0
10759,2020.9.11 21:55,1240011002,0.0,21.9,68,2000,15.7,10,17.8,20.2,72.95330432,0.0,19.0,0
10760,2020.9.12 8:25,1210014201,0.0,18.9,93,1842,17.7,10,20.2,20.7,153.7168469,24.90990789,31.0,0
10761,2020.9.12 8:25,1180018002,0.0,18.9,93,1842,17.7,10,20.2,20.7,46.57933562,24.90990789,8.0,0
10762,2020.9.12 8:40,1240049800,0.0,18.9,93,1842,17.7,10,20.2,20.7,57.24298444,27.56043481,11.0,0
10763,2020.9.12 8:50,1040001201,0.0,18.9,93,1842,17.7,10,20.2,20.7,60.35178991,29.61468226,78.0,0
10764,2020.9.12 8:50,1000041500,0.0,18.9,93,1842,17.7,10,20.2,20.7,15.87223769,29.61468226,33.0,0
10765,2020.9.12 9:00,1220036101,0.0,19.5,91,2000,17.9,10,20.5,21.4,50.25298248,31.45720522,24.0,0
10766,2020.9.12 9:00,1220008300,0.0,19.5,91,2000,17.9,10,20.5,21.4,64.38873856,31.64002927,27.0,0
10767,2020.9.12 9:00,1230021304,0.0,19.5,91,2000,17.9,10,20.5,21.4,1.034439157,31.64002927,34.0,0
10768,2020.9.12 9:05,1240001402,0.0,19.5,91,2000,17.9,10,20.5,21.4,177.1799008,32.18685494,33.0,0
10769,2020.9.12 9:05,1150017300,0.0,19.5,91,2000,17.9,10,20.5,21.4,79.38920022,32.18685494,19.0,0
10770,2020.9.12 9:05,1130000302,0.0,19.5,91,2000,17.9,10,20.5,21.4,30.70953533,32.36857042,59.0,0
10771,2020.9.12 9:05,1020005903,0.0,19.5,91,2000,17.9,10,20.5,21.4,1.00954849,32.36857042,23.0,0
10772,2020.9.12 9:20,1190003902,0.0,19.5,91,2000,17.9,10,20.5,21.4,25.95144756,35.41121243,11.0,0
10773,2020.9.12 9:20,1120003601,0.0,19.5,91,2000,17.9,10,20.5,21.4,27.94759113,35.41121243,29.0,0
10774,2020.9.12 9:35,1230061700,0.0,19.5,91,2000,17.9,10,20.5,21.4,161.4481753,38.01293745,20.0,0
10775,2020.9.12 9:35,1110024902,0.0,19.5,91,2000,17.9,10,20.5,21.4,175.0505072,38.01293745,42.0,0
10776,2020.9.12 10:00,1030008602,0.0,20.1,87,1984,17.8,10,20.4,22.6,111.9676826,41.97575437,29.0,0
10777,2020.9.12 10:00,1090007302,0.0,20.1,87,1984,17.8,10,20.4,22.6,48.71079007,41.97575437,23.0,0
10778,2020.9.12 10:05,1100016600,0.0,20.1,87,1984,17.8,10,20.4,22.6,53.45390653,42.29309081,11.0,0
10779,2020.9.12 10:05,1070021503,0.0,20.1,87,1984,17.8,10,20.4,22.6,108.3337196,42.29309081,25.0,0
10780,2020.9.12 10:10,1220094100,0.0,20.1,87,1984,17.8,10,20.4,22.6,119.6242755,43.3861827,7.0,0
10781,2020.9.12 10:10,1100022402,0.0,20.1,87,1984,17.8,10,20.4,22.6,55.22287354,43.3861827,16.0,0
10782,2020.9.12 10:40,1180032405,0.0,20.1,87,1984,17.8,10,20.4,22.6,65.5046598,47.58020787,12.0,0
10783,2020.9.12 10:40,1050002802,0.0,20.1,87,1984,17.8,10,20.4,22.6,121.5858926,47.58020787,17.0,0
10784,2020.9.12 10:40,1220066600,0.0,20.1,87,1984,17.8,10,20.4,22.6,113.6748873,47.71390931,18.0,0
10785,2020.9.12 11:10,1220032604,0.0,20.9,82,2000,17.7,10,20.2,26.2,99.18330281,51.52086365,23.0,0
10786,2020.9.12 11:10,1020032700,0.0,20.9,82,2000,17.7,10,20.2,26.2,93.38143305,51.52086365,75.0,0
10787,2020.9.12 11:15,1120007902,0.0,20.9,82,2000,17.7,10,20.2,26.2,82.19791857,51.82542572,20.0,0
10788,2020.9.12 11:15,1050050200,0.0,20.9,82,2000,17.7,10,20.2,26.2,118.8900427,51.82542572,39.0,0
10789,2020.9.12 12:00,1100028402,0.0,21.6,79,2000,17.7,10,20.2,24.6,152.674767,55.06562618,40.0,0
10790,2020.9.12 12:00,1230022800,0.0,21.6,79,2000,17.7,10,20.2,24.6,136.0031094,55.06562618,20.0,0
10791,2020.9.12 12:30,1110007100,0.0,21.6,79,2000,17.7,10,20.2,24.6,80.36436771,55.64096157,19.0,0
10792,2020.9.12 12:30,1130089000,0.0,21.6,79,2000,17.7,10,20.2,24.6,114.4308268,55.64096157,33.0,0
10793,2020.9.12 12:40,1110009204,0.0,21.6,79,2000,17.7,10,20.2,24.6,159.2854178,55.50190014,16.0,0
10794,2020.9.12 12:40,1020049300,0.0,21.6,79,2000,17.7,10,20.2,24.6,111.7878679,55.50190014,25.0,0
10795,2020.9.12 12:45,1230012301,0.0,21.6,79,2000,17.7,10,20.2,24.6,61.03523191,55.40739811,23.0,0
10796,2020.9.12 12:45,1180035302,0.0,21.6,79,2000,17.7,10,20.2,24.6,104.4592302,55.40739811,32.0,0
10797,2020.9.12 13:15,1240217600,0.0,22.2,80,1990,18.5,10,21.3,26.6,73.75808676,53.8125863,60.0,0
10798,2020.9.12 13:15,1160008308,0.0,22.2,80,1990,18.5,10,21.3,26.6,3.786801286,53.8125863,23.0,0
10799,2020.9.12 13:20,1150016100,0.0,22.2,80,1990,18.5,10,21.3,26.6,161.2462306,53.4364372,25.0,0
10800,2020.9.12 13:20,1040017000,0.0,22.2,80,1990,18.5,10,21.3,26.6,20.05890883,53.4364372,25.0,0
10801,2020.9.12 13:40,1220033402,0.0,22.2,80,1990,18.5,10,21.3,26.6,50.57163756,52.02513164,18.0,0
10802,2020.9.12 13:40,1160012904,0.0,22.2,80,1990,18.5,10,21.3,26.6,70.19969554,52.02513164,15.0,0
10803,2020.9.12 14:10,1210032800,0.0,22.8,78,1986,18.7,10,21.6,26.5,99.66205968,48.50178559,44.0,0
10804,2020.9.12 14:40,1080012700,0.0,22.8,78,1986,18.7,10,21.6,26.5,27.01592462,44.15275163,15.0,0
10805,2020.9.12 14:45,1020013604,0.0,22.8,78,1986,18.7,10,21.6,26.5,152.5936933,43.5434805,24.0,0
10806,2020.9.12 14:45,1090000902,0.0,22.8,78,1986,18.7,10,21.6,26.5,79.63645147,43.5434805,10.0,0
10807,2020.9.12 14:55,1080003104,0.0,22.8,78,1986,18.7,10,21.6,26.5,19.70225411,41.65988,23.0,0
10808,2020.9.12 15:05,1060016401,0.0,22.9,77,2000,18.6,10,21.4,25.6,152.859923,40.19697376,8.0,0
10809,2020.9.12 15:05,1100023700,0.0,22.9,77,2000,18.6,10,21.4,25.6,17.91337086,40.19697376,13.0,0
10810,2020.9.12 15:10,1170003102,0.0,22.9,77,2000,18.6,10,21.4,25.6,12.87532126,39.70058152,23.0,0
10811,2020.9.12 15:10,1040022900,0.0,22.9,77,2000,18.6,10,21.4,25.6,152.3526529,39.70058152,27.0,0
10812,2020.9.12 15:10,1010008402,0.0,22.9,77,2000,18.6,10,21.4,25.6,151.1854379,39.36734355,24.0,0
10813,2020.9.12 15:10,1210038300,0.0,22.9,77,2000,18.6,10,21.4,25.6,95.68875238,39.36734355,21.0,0
10814,2020.9.12 15:15,1220016301,0.0,22.9,77,2000,18.6,10,21.4,25.6,94.45184231,38.52645689,14.0,0
10815,2020.9.12 15:15,1170005800,0.0,22.9,77,2000,18.6,10,21.4,25.6,97.75065098,38.52645689,44.0,0
10816,2020.9.12 15:15,1140007301,0.0,22.9,77,2000,18.6,10,21.4,25.6,14.36731899,38.1870878,25.0,0
10817,2020.9.12 15:20,1220018003,0.0,22.9,77,2000,18.6,10,21.4,25.6,5.271488346,37.50338951,14.0,0
10818,2020.9.12 15:25,1060018905,0.0,22.9,77,2000,18.6,10,21.4,25.6,29.68266902,36.63984025,8.0,0
10819,2020.9.12 15:25,1130077003,0.0,22.9,77,2000,18.6,10,21.4,25.6,119.5960757,36.63984025,18.0,0
10820,2020.9.12 15:25,1020014900,0.0,22.9,77,2000,18.6,10,21.4,25.6,14.90873437,36.46598419,13.0,0
10821,2020.9.12 15:25,1040005501,0.0,22.9,77,2000,18.6,10,21.4,25.6,49.94054715,36.46598419,38.0,0
10822,2020.9.12 15:40,1130000601,0.0,22.9,77,2000,18.6,10,21.4,25.6,170.0434629,34.17348031,29.0,0
10823,2020.9.12 15:40,1070015002,0.0,22.9,77,2000,18.6,10,21.4,25.6,102.4079223,34.17348031,15.0,0
10824,2020.9.12 15:45,1100002603,0.0,22.9,77,2000,18.6,10,21.4,25.6,11.51149526,32.91605887,16.0,0
10825,2020.9.12 15:45,1050014001,0.0,22.9,77,2000,18.6,10,21.4,25.6,157.2908218,32.91605887,5.0,0
10826,2020.9.12 15:55,1000035600,0.0,22.9,77,2000,18.6,10,21.4,25.6,1.808614173,31.46132398,15.0,0
10827,2020.9.12 15:55,1000018302,0.0,22.9,77,2000,18.6,10,21.4,25.6,63.75764996,31.46132398,18.0,0
10828,2020.9.12 16:15,1100017801,0.3,23.0,77,2000,18.7,10,21.6,24.8,176.5531364,27.7525058,7.0,0
10829,2020.9.12 16:30,1060019004,0.3,23.0,77,2000,18.7,10,21.6,24.8,137.227901,25.10472486,26.0,0
10830,2020.9.12 16:40,1060020102,0.3,23.0,77,2000,18.7,10,21.6,24.8,5.64835135,22.61499179,20.0,0
10831,2020.9.12 16:45,1070018103,0.3,23.0,77,2000,18.7,10,21.6,24.8,148.896805,21.84369691,26.0,0
10832,2020.9.12 16:55,1060044900,0.3,23.0,77,2000,18.7,10,21.6,24.8,25.15232308,20.10035871,10.0,0
10833,2020.9.12 16:55,1210029102,0.3,23.0,77,2000,18.7,10,21.6,24.8,147.3744558,20.10035871,23.0,0
10834,2020.9.12 17:30,1240040000,0.3,22.6,80,1548,18.9,10,21.8,24.3,57.34651168,13.63428197,13.0,0
10835,2020.9.12 17:30,1070061300,0.3,22.6,80,1548,18.9,10,21.8,24.3,173.1297798,13.63428197,25.0,0
10836,2020.9.12 17:45,1020048000,0.3,22.6,80,1548,18.9,10,21.8,24.3,84.00789675,10.47043633,30.0,0
10837,2020.9.12 17:50,1230005404,0.3,22.6,80,1548,18.9,10,21.8,24.3,141.8845789,9.281054924,74.0,0
10838,2020.9.12 17:50,1070021302,0.3,22.6,80,1548,18.9,10,21.8,24.3,136.946667,9.281054924,19.0,0
10839,2020.9.12 18:40,1050009402,0.2,21.7,82,2000,18.4,10,21.2,22.9,113.0211268,0.0,16.0,0
10840,2020.9.12 18:40,1060001202,0.2,21.7,82,2000,18.4,10,21.2,22.9,159.6315182,0.0,20.0,0
10841,2020.9.12 19:00,1070013902,0.2,21.7,82,2000,18.4,10,21.2,22.9,50.90615218,0.0,17.0,0
10842,2020.9.12 19:00,1140039003,0.2,21.7,82,2000,18.4,10,21.2,22.9,106.2627919,0.0,22.0,0
10843,2020.9.12 19:30,1090009906,0.0,21.3,86,2000,18.8,10,21.7,21.8,171.0119151,0.0,22.0,0
10844,2020.9.12 19:45,1170006900,0.0,21.3,86,2000,18.8,10,21.7,21.8,128.0758985,0.0,29.0,0
10845,2020.9.12 20:10,1150067700,0.0,20.9,79,2000,17.1,6,19.5,20.7,63.27200969,0.0,19.0,0
10846,2020.9.12 20:10,1060042200,0.0,20.9,79,2000,17.1,6,19.5,20.7,65.96514162,0.0,14.0,0
10847,2020.9.12 20:35,1220086300,0.0,20.9,79,2000,17.1,6,19.5,20.7,48.02766929,0.0,17.0,0
10848,2020.9.12 20:35,1130024600,0.0,20.9,79,2000,17.1,6,19.5,20.7,11.95041889,0.0,39.0,0
10849,2020.9.13 1:10,1100018101,0.0,18.9,78,2000,14.9,5,16.9,19.2,122.676067,0.0,10.0,0
10850,2020.9.13 1:10,1090028000,0.0,18.9,78,2000,14.9,5,16.9,19.2,155.347806,0.0,36.0,0
10851,2020.9.13 8:25,1190004804,0.0,18.6,78,1997,14.6,0,16.6,18.5,175.4106941,24.72202279,57.0,0
10852,2020.9.13 8:25,1030019700,0.0,18.6,78,1997,14.6,0,16.6,18.5,76.88819985,24.72202279,23.0,0
10853,2020.9.13 8:45,1060000101,0.0,18.6,78,1997,14.6,0,16.6,18.5,68.66230417,28.48749192,37.0,0
10854,2020.9.13 8:45,1180031402,0.0,18.6,78,1997,14.6,0,16.6,18.5,132.532461,28.48749192,29.0,0
10855,2020.9.13 9:00,1010045900,0.0,20.4,73,2000,15.3,0,17.4,25.1,24.39102448,31.25244309,29.0,0
10856,2020.9.13 9:15,1030022700,0.0,20.4,73,2000,15.3,0,17.4,25.1,71.53209773,34.31069108,65.0,0
10857,2020.9.13 9:15,1110028800,0.0,20.4,73,2000,15.3,0,17.4,25.1,72.20579465,34.31069108,10.0,0
10858,2020.9.13 9:20,1090012904,0.0,20.4,73,2000,15.3,0,17.4,25.1,41.99204323,35.19262172,39.0,0
10859,2020.9.13 9:20,1110008700,0.0,20.4,73,2000,15.3,0,17.4,25.1,140.5526495,35.19262172,36.0,0
10860,2020.9.13 9:40,1020047600,0.0,20.4,73,2000,15.3,0,17.4,25.1,140.8305941,38.29073099,22.0,0
10861,2020.9.13 9:40,1210018503,0.0,20.4,73,2000,15.3,0,17.4,25.1,148.1019183,38.29073099,42.0,0
10862,2020.9.13 9:45,1020002902,0.0,20.4,73,2000,15.3,0,17.4,25.1,55.21496755,39.29366538,33.0,0
10863,2020.9.13 9:45,1130031400,0.0,20.4,73,2000,15.3,0,17.4,25.1,1.129211814,39.29366538,16.0,0
10864,2020.9.13 10:25,1230024002,0.0,22.1,66,1977,15.4,0,17.5,29.3,157.6159405,45.49776911,27.0,0
10865,2020.9.13 10:30,1130070800,0.0,22.1,66,1977,15.4,0,17.5,29.3,12.26116684,45.92289911,22.0,0
10866,2020.9.13 10:50,1170002502,0.0,22.1,66,1977,15.4,0,17.5,29.3,39.37230627,48.58005037,33.0,0
10867,2020.9.13 10:50,1130044600,0.0,22.1,66,1977,15.4,0,17.5,29.3,57.43468341,48.58005037,44.0,0
10868,2020.9.13 11:20,1060014303,0.0,23.3,59,2000,14.8,0,16.8,32.0,19.3293487,51.97428475,24.0,0
10869,2020.9.13 12:25,1180010401,0.0,24.5,57,2000,15.4,1,17.5,33.5,32.88282192,55.2274118,27.0,0
10870,2020.9.13 13:15,1090013104,0.0,24.7,56,1927,15.3,7,17.4,29.5,69.618157,53.61156694,27.0,0
10871,2020.9.13 13:15,1210030306,0.0,24.7,56,1927,15.3,7,17.4,29.5,137.1374582,53.54298175,21.0,0
10872,2020.9.13 14:05,1230020001,0.0,25.1,55,2000,15.4,8,17.5,28.7,73.23484065,48.48928474,22.0,0
10873,2020.9.13 14:05,1210004703,0.0,25.1,55,2000,15.4,8,17.5,28.7,58.11631515,48.48928474,20.0,0
10874,2020.9.13 14:05,1150052300,0.0,25.1,55,2000,15.4,8,17.5,28.7,92.40630675,48.48928474,20.0,0
10875,2020.9.13 14:05,1090017600,0.0,25.1,55,2000,15.4,8,17.5,28.7,80.08170129,48.48928474,29.0,0
10876,2020.9.13 14:35,1130029404,0.0,25.1,55,2000,15.4,8,17.5,28.7,67.20580209,44.81513529,19.0,0
10877,2020.9.13 14:35,1000019002,0.0,25.1,55,2000,15.4,8,17.5,28.7,157.3198695,44.81513529,22.0,0
10878,2020.9.13 14:45,1220032605,0.0,25.1,55,2000,15.4,8,17.5,28.7,16.83417012,43.32239987,25.0,0
10879,2020.9.13 14:45,1160025900,0.0,25.1,55,2000,15.4,8,17.5,28.7,149.2179174,43.32239987,2.0,0
10880,2020.9.13 15:00,1150005700,0.0,26.3,54,2000,16.2,7,18.4,32.6,37.98787632,40.649122,100.0,0
10881,2020.9.13 15:00,1150063000,0.0,26.3,54,2000,16.2,7,18.4,32.6,112.2867939,40.649122,23.0,0
10882,2020.9.13 15:00,1140054700,0.0,26.3,54,2000,16.2,7,18.4,32.6,87.20853565,40.324496,30.0,0
10883,2020.9.13 15:10,1010041800,0.0,26.3,54,2000,16.2,7,18.4,32.6,4.01690977,39.17303488,23.0,0
10884,2020.9.13 15:10,1180112800,0.0,26.3,54,2000,16.2,7,18.4,32.6,59.53917602,39.17303488,20.0,0
10885,2020.9.13 15:45,1230014702,0.0,26.3,54,2000,16.2,7,18.4,32.6,20.53043148,32.75168851,29.0,0
