,datetime,link,rain,temp,humid,visibility,dew_point,cloud,vaper_press,ground_temp,sun_diff_angle,sun_elevation,speed,label
32038,2021.8.2 13:45,1180032705,0.0,26.5,79,2000,22.5,10,27.2,28.3,152.3965091,65.37410795,5.0,0
32039,2021.8.2 13:55,1180021201,0.0,26.5,79,2000,22.5,10,27.2,28.3,127.1941362,64.0033821,29.0,0
32040,2021.8.2 13:55,1140073402,0.0,26.5,79,2000,22.5,10,27.2,28.3,24.65527429,64.0033821,54.0,0
32041,2021.8.2 14:05,1240002500,0.0,27.4,76,2000,22.7,9,27.6,30.0,153.5774313,62.52737748,42.0,0
32042,2021.8.2 14:30,1060007200,0.0,27.4,76,2000,22.7,9,27.6,30.0,37.0341272,58.4800835,32.0,0
32043,2021.8.2 14:35,1070010601,0.0,27.4,76,2000,22.7,9,27.6,30.0,47.16413061,57.62220674,33.0,0
32044,2021.8.2 14:45,1060028600,0.0,27.4,76,2000,22.7,9,27.6,30.0,61.24955198,55.8683502,82.0,0
32045,2021.8.2 16:00,1190047600,0.0,28.1,72,2000,22.5,9,27.2,30.3,106.7373523,41.71175519,23.0,0
32046,2021.8.2 16:15,1110042800,0.0,28.1,72,2000,22.5,9,27.2,30.3,107.7420564,38.76436128,19.0,0
32047,2021.8.2 16:20,1160024100,0.0,28.1,72,2000,22.5,9,27.2,30.3,60.38481173,37.77784963,14.0,0
32048,2021.8.2 16:30,1220019802,0.0,28.1,72,2000,22.5,9,27.2,30.3,110.9135069,35.80026284,41.0,0
32049,2021.8.2 17:25,1110040100,0.0,28.5,70,2000,22.4,8,27.1,30.0,13.77988625,24.88382907,13.0,0
32050,2021.8.2 19:20,1220024901,0.0,28.3,71,2000,22.5,8,27.2,28.7,40.66309808,2.615215424,27.0,0
32051,2021.8.2 21:35,1050010303,0.0,27.1,78,2000,22.9,7,27.9,27.4,140.0308409,0.0,40.0,0
32052,2021.8.3 7:30,1180081900,0.0,24.6,91,2000,23.0,7,28.1,25.6,59.67735372,20.64474622,20.0,0
32053,2021.8.3 8:50,1050030200,0.0,26.1,86,2000,23.5,6,28.9,27.9,26.7431598,36.50723787,16.0,0
32054,2021.8.3 8:55,1130014201,0.0,26.1,86,2000,23.5,6,28.9,27.9,118.9118623,37.49504946,38.0,0
32055,2021.8.3 9:00,1240226701,0.0,27.3,81,2000,23.7,7,29.3,30.0,76.08081466,38.48121648,50.0,0
32056,2021.8.3 9:00,1030013300,0.0,27.3,81,2000,23.7,7,29.3,30.0,160.8089001,38.48121648,16.0,0
32057,2021.8.3 9:45,1070010403,0.0,27.3,81,2000,23.7,7,29.3,30.0,127.5277656,47.23636464,51.0,0
32058,2021.8.3 10:15,1140004700,0.0,28.0,79,2000,24.0,6,29.8,29.7,138.1754568,52.86298708,12.0,0
32059,2021.8.3 10:55,1070050400,0.0,28.0,79,2000,24.0,6,29.8,29.7,71.77599277,59.84690694,19.0,0
32060,2021.8.3 11:00,1110007100,0.0,28.5,78,2000,24.2,8,30.2,29.6,25.54723698,60.6566052,19.0,0
32061,2021.8.3 11:15,1140018201,0.0,28.5,78,2000,24.2,8,30.2,29.6,148.4841283,62.96771266,18.0,0
32062,2021.8.3 12:25,1220106300,0.0,29.9,73,2000,24.5,7,30.7,32.6,176.5818075,69.80627741,18.0,0
32063,2021.8.3 12:55,1210041300,0.0,29.9,73,2000,24.5,7,30.7,32.6,84.47318309,69.64925189,12.0,0
32064,2021.8.3 13:00,1080009702,0.0,30.1,67,2000,23.2,7,28.4,31.2,72.71164942,69.41658517,8.0,0
32065,2021.8.3 13:35,1000008703,0.0,30.1,67,2000,23.2,7,28.4,31.2,41.16202599,66.37989469,8.0,0
32066,2021.8.3 14:15,1020010103,0.0,29.9,70,2000,23.8,8,29.5,30.4,12.43511151,60.75451225,45.0,0
32067,2021.8.3 14:50,1220336000,0.0,29.9,70,2000,23.8,8,29.5,30.4,110.3837445,54.7874748,12.0,0
32068,2021.8.3 15:00,1140041103,0.0,31.3,67,2000,24.4,6,30.6,33.2,24.48694279,52.97512402,39.0,0
32069,2021.8.3 15:40,1020000901,0.0,31.3,67,2000,24.4,6,30.6,33.2,7.746346256,45.43362031,31.0,0
32070,2021.8.3 15:50,1140281201,0.0,31.3,67,2000,24.4,6,30.6,33.2,16.91686305,43.49719572,53.0,0
32071,2021.8.3 16:05,1130008402,0.0,30.0,71,2000,24.1,8,30.0,30.0,146.5237961,40.56770761,28.0,0
32072,2021.8.3 16:10,1160049500,0.0,30.0,71,2000,24.1,8,30.0,30.0,5.097597754,39.58587214,8.0,0
32073,2021.8.3 16:15,1010002605,0.0,30.0,71,2000,24.1,8,30.0,30.0,169.7904145,38.60184785,24.0,0
32074,2021.8.3 16:15,1110085200,0.0,30.0,71,2000,24.1,8,30.0,30.0,139.4362248,38.60184785,17.0,0
32075,2021.8.3 16:20,1030060600,0.0,30.0,71,2000,24.1,8,30.0,30.0,80.03257221,37.61589903,58.0,0
32076,2021.8.3 17:10,1200008801,0.0,31.0,62,2000,22.8,7,27.7,31.1,86.36643306,27.70022755,24.0,0
32077,2021.8.3 17:25,1020004702,0.0,31.0,62,2000,22.8,7,27.7,31.1,22.80354132,24.72322599,10.0,0
32078,2021.8.3 17:55,1150070900,0.0,31.0,62,2000,22.8,7,27.7,31.1,111.0842802,18.79455207,24.0,0
32079,2021.8.3 18:00,1230054700,0.0,30.7,64,2000,23.1,7,28.3,30.2,139.2962891,17.81149623,15.0,0
32080,2021.8.3 19:00,1150031700,0.0,30.0,64,2000,22.4,7,27.1,29.1,43.63674201,6.201721124,4.0,0
32081,2021.8.3 19:10,1210007409,0.0,30.0,64,2000,22.4,7,27.1,29.1,55.5086788,4.311263066,17.0,0
32082,2021.8.3 19:15,1150000303,0.0,30.0,64,2000,22.4,7,27.1,29.1,170.5601464,3.372050457,40.0,0
32083,2021.8.3 19:25,1130073100,0.0,30.0,64,2000,22.4,7,27.1,29.1,21.92977112,1.506563113,18.0,0
32084,2021.8.3 19:40,1180028701,0.0,30.0,64,2000,22.4,7,27.1,29.1,14.38751209,0.0,14.0,0
32085,2021.8.3 19:45,1140002302,0.0,30.0,64,2000,22.4,7,27.1,29.1,73.6178984,0.0,48.0,0
32086,2021.8.3 19:50,1070063102,0.0,30.0,64,2000,22.4,7,27.1,29.1,159.7443811,0.0,30.0,0
32087,2021.8.3 20:05,1180037402,0.0,28.9,70,2000,22.8,4,27.7,28.0,176.3513399,0.0,28.0,0
32088,2021.8.3 20:10,1220341200,0.0,28.9,70,2000,22.8,4,27.7,28.0,32.79950325,0.0,26.0,0
32089,2021.8.3 20:25,1020014800,0.0,28.9,70,2000,22.8,4,27.7,28.0,11.07016617,0.0,10.0,0
32090,2021.8.3 20:50,1050005301,0.0,28.9,70,2000,22.8,4,27.7,28.0,169.9336468,0.0,51.0,0
32091,2021.8.4 7:10,1120005203,0.0,26.6,87,2000,24.2,8,30.2,26.9,160.1794726,16.56767251,29.0,0
32092,2021.8.4 7:40,1100009901,0.0,26.6,87,2000,24.2,8,30.2,26.9,162.0676869,22.48168573,21.0,0
32093,2021.8.4 8:20,1100033502,0.0,27.4,85,2000,24.6,8,30.9,28.4,5.565073862,30.42022278,15.0,0
32094,2021.8.4 8:25,1200028900,0.0,27.4,85,2000,24.6,8,30.9,28.4,86.35161378,31.41318872,4.0,0
32095,2021.8.4 8:40,1060047000,0.0,27.4,85,2000,24.6,8,30.9,28.4,19.59500646,34.38865184,29.0,0
32096,2021.8.4 8:40,1230068600,0.0,27.4,85,2000,24.6,8,30.9,28.4,82.04487915,34.38865184,20.0,0
32097,2021.8.4 9:05,1030019001,0.0,28.6,76,2000,23.9,5,29.7,30.4,125.0987134,39.32376603,34.0,0
32098,2021.8.4 9:30,1070059900,0.0,28.6,76,2000,23.9,5,29.7,30.4,46.54341304,44.20198384,23.0,0
32099,2021.8.4 11:15,1010012902,0.0,30.9,61,2000,22.4,7,27.1,34.3,38.09638265,62.76228866,4.0,0
32100,2021.8.4 12:55,1210179301,0.0,31.4,59,2000,22.4,6,27.1,33.9,136.4320382,69.37692346,54.0,0
32101,2021.8.4 13:05,1240056201,0.0,31.8,57,2000,22.2,8,26.8,34.4,111.8508561,68.86031751,17.0,0
32102,2021.8.4 14:00,1030011401,0.0,32.6,59,2000,23.5,8,28.9,36.5,155.4053943,62.83171872,19.0,0
32103,2021.8.4 14:50,1100014901,0.0,32.6,59,2000,23.5,8,28.9,36.5,3.492432773,54.59420788,10.0,0
32104,2021.8.4 15:00,1090042900,0.0,32.3,55,2000,22.1,7,26.6,34.3,47.04409323,52.78661338,33.0,0
32105,2021.8.4 16:45,1240039500,0.0,32.8,55,2000,22.5,6,27.2,34.2,24.68348001,32.49988372,9.0,0
32106,2021.8.4 16:50,1060022000,0.0,32.8,55,2000,22.5,6,27.2,34.2,22.42647512,31.50741286,11.0,0
32107,2021.8.4 16:50,1010037900,0.0,32.8,55,2000,22.5,6,27.2,34.2,69.90012175,31.50741286,20.0,0
32108,2021.8.4 17:00,1000030800,0.0,31.3,60,2000,22.5,7,27.2,31.9,22.99090675,29.52127385,17.0,0
32109,2021.8.4 17:10,1180113200,0.0,31.3,60,2000,22.5,7,27.2,31.9,53.06515994,27.53474849,11.0,0
32110,2021.8.4 17:15,1030024200,0.0,31.3,60,2000,22.5,7,27.2,31.9,115.6811735,26.54177449,37.0,0
32111,2021.8.4 17:20,1230014804,0.0,31.3,60,2000,22.5,7,27.2,31.9,108.8013631,25.54921516,54.0,0
32112,2021.8.4 17:20,1170006000,0.0,31.3,60,2000,22.5,7,27.2,31.9,5.318927903,25.54921516,13.0,0
32113,2021.8.4 17:35,1150086500,0.0,31.3,60,2000,22.5,7,27.2,31.9,1.683255224,22.57563021,22.0,0
32114,2021.8.4 18:35,1130007601,0.0,31.0,60,2000,22.3,8,26.9,31.2,121.0681211,10.81604381,12.0,0
32115,2021.8.4 18:40,1000012400,0.0,31.0,60,2000,22.3,8,26.9,31.2,162.9279428,9.851042721,10.0,0
32116,2021.8.4 18:50,1050014400,0.0,31.0,60,2000,22.3,8,26.9,31.2,151.7640214,7.93026559,29.0,0
32117,2021.8.4 19:00,1070042000,0.0,30.0,61,2000,21.6,9,25.8,30.0,165.5503633,6.022875378,25.0,0
32118,2021.8.4 19:10,1230062000,0.0,30.0,61,2000,21.6,9,25.8,30.0,166.3822696,4.130218974,19.0,0
32119,2021.8.4 19:15,1230004302,0.0,30.0,61,2000,21.6,9,25.8,30.0,169.3123284,3.189852064,57.0,0
32120,2021.8.4 19:30,1070002801,0.0,30.0,61,2000,21.6,9,25.8,30.0,37.42299505,0.394786178,28.0,0
32121,2021.8.4 19:35,1040004602,0.0,30.0,61,2000,21.6,9,25.8,30.0,97.98942797,0.0,58.0,0
32122,2021.8.4 19:40,1130006403,0.0,30.0,61,2000,21.6,9,25.8,30.0,104.744128,0.0,20.0,0
32123,2021.8.4 19:40,1220337000,0.0,30.0,61,2000,21.6,9,25.8,30.0,147.7564224,0.0,30.0,0
32124,2021.8.4 19:40,1070017005,0.0,30.0,61,2000,21.6,9,25.8,30.0,140.5743122,0.0,24.0,0
32125,2021.8.4 20:45,1130006902,0.0,28.9,66,2000,21.9,5,26.3,28.7,176.4632269,0.0,72.0,0
32126,2021.8.4 20:50,1140047202,0.0,28.9,66,2000,21.9,5,26.3,28.7,72.66548467,0.0,18.0,0
32127,2021.8.4 21:00,1010010601,0.0,28.0,71,2000,22.2,4,26.8,28.0,35.03864787,0.0,25.0,0
32128,2021.8.4 21:30,1060015801,0.0,28.0,71,2000,22.2,4,26.8,28.0,37.06669816,0.0,22.0,0
32129,2021.8.4 21:35,1090046000,0.0,28.0,71,2000,22.2,4,26.8,28.0,38.33275434,0.0,32.0,0
32130,2021.8.5 6:10,1070004802,0.0,25.6,81,2000,22.0,8,26.4,26.3,161.1032108,4.829688999,36.0,0
32131,2021.8.5 7:15,1230033202,0.0,25.9,80,2000,22.1,1,26.6,26.5,129.773191,17.40631931,47.0,0
32132,2021.8.5 7:15,1220048000,0.0,25.9,80,2000,22.1,1,26.6,26.5,125.21849,17.40631931,36.0,0
32133,2021.8.5 7:45,1200001506,0.0,25.9,80,2000,22.1,1,26.6,26.5,6.453985416,23.33181891,41.0,0
32134,2021.8.5 8:05,1020007003,0.0,27.5,77,2000,23.0,0,28.1,29.3,32.55788839,27.30117412,50.0,0
32135,2021.8.5 8:35,1130033900,0.0,27.5,77,2000,23.0,0,28.1,29.3,29.9879314,33.25763121,16.0,0
32136,2021.8.5 8:40,1160000601,0.0,27.5,77,2000,23.0,0,28.1,29.3,19.29194449,34.24833216,41.0,0
32137,2021.8.5 9:35,1040011400,0.0,29.2,67,2000,22.4,1,27.1,33.1,29.62061434,45.01759777,7.0,0
32138,2021.8.5 9:40,1010036900,0.0,29.2,67,2000,22.4,1,27.1,33.1,52.57363007,45.97738069,10.0,0
32139,2021.8.5 9:45,1230057500,0.0,29.2,67,2000,22.4,1,27.1,33.1,146.2115037,46.93239658,27.0,0
32140,2021.8.5 10:05,1180119300,0.0,30.4,62,2000,22.2,4,26.8,36.1,153.7652385,50.69520926,29.0,0
32141,2021.8.5 11:45,1180009204,0.0,31.0,59,2000,22.0,5,26.4,34.2,55.92929941,66.40346845,11.0,0
32142,2021.8.5 12:35,1220020903,0.0,31.8,59,2000,22.7,7,27.6,35.3,106.6642196,69.44317666,23.0,0
32143,2021.8.5 12:40,1070007702,0.0,31.8,59,2000,22.7,7,27.6,35.3,82.05811619,69.44504063,18.0,0
32144,2021.8.5 12:50,1160017506,0.0,31.8,59,2000,22.7,7,27.6,35.3,72.44137142,69.27227358,33.0,0
32145,2021.8.5 13:20,1210018300,0.0,32.6,56,2000,22.6,8,27.4,35.8,134.3158908,67.43296894,24.0,0
32146,2021.8.5 13:35,1180007103,0.0,32.6,56,2000,22.6,8,27.4,35.8,138.7745139,65.88002528,19.0,0
32147,2021.8.5 13:50,1020001100,0.0,32.6,56,2000,22.6,8,27.4,35.8,59.1619576,64.00034628,24.0,0
32148,2021.8.5 15:15,1140010500,0.0,33.5,56,2000,23.5,8,28.9,36.2,1.002783704,49.82310891,32.0,0
32149,2021.8.5 15:45,1220101400,0.0,33.5,56,2000,23.5,8,28.9,36.2,19.20378359,44.11443199,12.0,0
32150,2021.8.5 15:50,1190049100,0.0,33.5,56,2000,23.5,8,28.9,36.2,29.21298919,43.14658667,20.0,0
32151,2021.8.5 16:00,1240225901,0.0,32.8,57,2000,23.1,6,28.3,37.6,33.17713173,41.20040891,25.0,0
32152,2021.8.5 16:15,1160029500,0.0,32.8,57,2000,23.1,6,28.3,37.6,123.4896558,38.25978142,27.0,0
32153,2021.8.5 17:00,1030011402,0.0,32.8,56,2000,22.8,4,27.7,41.0,85.31053356,29.35040971,45.0,0
32154,2021.8.5 17:40,1030007503,0.0,32.8,56,2000,22.8,4,27.7,41.0,168.6935131,21.41402802,11.0,0
32155,2021.8.5 17:45,1130002102,0.0,32.8,56,2000,22.8,4,27.7,41.0,40.28331498,20.42550912,10.0,0
32156,2021.8.5 19:40,1150428900,0.0,31.4,59,2000,22.4,3,27.1,30.5,174.0766524,0.0,27.0,0
32157,2021.8.5 19:55,1020009500,0.0,31.4,59,2000,22.4,3,27.1,30.5,136.1251488,0.0,26.0,0
32158,2021.8.5 20:50,1150101700,0.0,29.9,63,2000,22.0,2,26.4,28.4,124.9778958,0.0,21.0,0
32159,2021.8.6 8:20,1180000903,0.0,27.7,77,2000,23.2,7,28.4,29.7,158.4487986,30.14031717,19.0,0
32160,2021.8.6 8:30,1140047101,0.0,27.7,77,2000,23.2,7,28.4,29.7,41.41333675,32.125055,22.0,0
32161,2021.8.6 10:10,1020043500,0.0,30.3,65,2000,22.9,6,27.9,39.0,51.34522517,51.45350436,26.0,0
32162,2021.8.6 10:15,1110013705,0.0,30.3,65,2000,22.9,6,27.9,39.0,9.806549382,52.36654566,23.0,0
32163,2021.8.6 10:20,1210053500,0.0,30.3,65,2000,22.9,6,27.9,39.0,137.9834761,53.27062499,8.0,0
32164,2021.8.6 10:20,1230023802,0.0,30.3,65,2000,22.9,6,27.9,39.0,63.32003391,53.27062499,22.0,0
32165,2021.8.6 10:20,1240010302,0.0,30.3,65,2000,22.9,6,27.9,39.0,82.35801177,53.27062499,20.0,0
32166,2021.8.6 10:25,1070073400,0.0,30.3,65,2000,22.9,6,27.9,39.0,47.29347339,54.16495329,30.0,0
32167,2021.8.6 10:35,1180112400,0.0,30.3,65,2000,22.9,6,27.9,39.0,177.7654826,55.92085423,64.0,0
32168,2021.8.6 10:40,1200045300,0.0,30.3,65,2000,22.9,6,27.9,39.0,71.97275862,56.78048264,14.0,0
32169,2021.8.6 10:45,1110040506,0.0,30.3,65,2000,22.9,6,27.9,39.0,147.5903475,57.62645734,21.0,0
32170,2021.8.6 11:00,1180071900,0.0,31.0,61,2000,22.5,7,27.2,38.0,44.27498076,60.0699551,48.0,0
32171,2021.8.6 11:10,1180130800,0.0,31.0,61,2000,22.5,7,27.2,38.0,144.3488104,61.60580691,30.0,0
32172,2021.8.6 13:00,1130070800,0.0,31.9,58,2000,22.6,8,27.4,39.3,71.89588404,68.58822133,13.0,0
32173,2021.8.6 13:45,1030009102,0.0,31.9,58,2000,22.6,8,27.4,39.3,113.2436297,64.40783255,20.0,0
32174,2021.8.6 13:50,1050049900,0.0,31.9,58,2000,22.6,8,27.4,39.3,133.2855175,63.75340627,43.0,0
32175,2021.8.6 13:50,1040004301,0.0,31.9,58,2000,22.6,8,27.4,39.3,110.0724687,63.75340627,22.0,0
32176,2021.8.6 14:05,1220034901,0.0,28.3,68,2000,21.8,8,26.1,37.6,146.472308,61.62598051,22.0,0
32177,2021.8.6 14:10,1220050300,0.0,28.3,68,2000,21.8,8,26.1,37.6,105.3328398,60.86901901,11.0,0
32178,2021.8.6 14:20,1010011301,0.0,28.3,68,2000,21.8,8,26.1,37.6,41.836979,59.2943444,24.0,0
32179,2021.8.6 15:05,1150035600,0.0,28.0,63,2000,20.2,7,23.7,48.2,80.69660402,51.4782974,16.0,0
32180,2021.8.6 15:05,1000000502,0.0,28.0,63,2000,20.2,7,23.7,48.2,24.52282949,51.4782974,23.0,0
32181,2021.8.6 15:35,1210179101,0.0,28.0,63,2000,20.2,7,23.7,48.2,19.34436249,45.84993936,21.0,0
32182,2021.8.6 15:50,1040036200,0.0,28.0,63,2000,20.2,7,23.7,48.2,141.4728924,42.96257028,21.0,0
32183,2021.8.6 15:50,1030035700,0.0,28.0,63,2000,20.2,7,23.7,48.2,135.3376491,42.96257028,7.0,0
32184,2021.8.6 15:50,1190032500,0.0,28.0,63,2000,20.2,7,23.7,48.2,171.4072197,42.96257028,14.0,0
32185,2021.8.6 15:50,1160051500,0.0,28.0,63,2000,20.2,7,23.7,48.2,166.9717224,42.96257028,8.0,0
32186,2021.8.6 16:00,1200034700,0.0,28.6,62,2000,20.5,8,24.1,46.3,48.84775694,41.01845883,9.0,0
32187,2021.8.6 17:00,1060006303,0.0,29.3,59,2000,20.4,7,24.0,40.1,45.11656604,29.17411261,36.0,0
32188,2021.8.6 17:15,1110006601,0.0,29.3,59,2000,20.4,7,24.0,40.1,45.77840469,26.19440056,9.0,0
32189,2021.8.6 17:20,1220077200,0.0,29.3,59,2000,20.4,7,24.0,40.1,62.9014965,25.20154731,4.0,0
32190,2021.8.6 17:20,1010054600,0.0,29.3,59,2000,20.4,7,24.0,40.1,145.0302141,25.20154731,17.0,0
32191,2021.8.6 17:30,1150017103,0.0,29.3,59,2000,20.4,7,24.0,40.1,100.5199497,23.21741213,4.0,0
32192,2021.8.6 17:50,1190020400,0.0,29.3,59,2000,20.4,7,24.0,40.1,156.5680598,19.25986137,57.0,0
32193,2021.8.6 17:55,1230013103,0.0,29.3,59,2000,20.4,7,24.0,40.1,168.1178823,18.27360755,13.0,0
32194,2021.8.6 18:40,1080038501,0.0,29.3,58,2000,20.1,7,23.5,32.8,45.18424138,9.485585279,30.0,0
32195,2021.8.6 19:25,1200011203,0.0,28.8,60,2000,20.2,10,23.7,29.9,153.483798,0.937087562,20.0,0
32196,2021.8.6 20:05,1080012901,0.0,28.3,61,2000,20.0,10,23.4,28.4,131.8204187,0.0,23.0,0
32197,2021.8.6 20:10,1210008121,0.0,28.3,61,2000,20.0,10,23.4,28.4,17.77410216,0.0,25.0,0
32198,2021.8.6 20:10,1200011505,0.0,28.3,61,2000,20.0,10,23.4,28.4,115.9701164,0.0,19.0,0
32199,2021.8.6 20:30,1030004501,0.0,28.3,61,2000,20.0,10,23.4,28.4,31.88861292,0.0,18.0,0
32200,2021.8.6 21:05,1150351700,0.0,27.4,68,2000,20.9,10,24.7,27.2,118.4405205,0.0,44.0,0
32201,2021.8.6 23:30,1100036000,0.0,26.2,72,2000,20.7,9,24.4,26.3,83.15028627,0.0,32.0,0
32202,2021.8.7 7:45,1220341800,0.0,23.7,82,2000,20.4,0,24.0,23.9,51.68266242,23.04835949,70.0,0
32203,2021.8.7 9:20,1150408201,0.0,26.5,72,2000,21.0,1,24.9,36.9,65.85251321,41.81643487,15.0,0
32204,2021.8.7 9:25,1120006201,0.0,26.5,72,2000,21.0,1,24.9,36.9,49.33644872,42.78565102,18.0,0
32205,2021.8.7 9:30,1170019701,0.0,26.5,72,2000,21.0,1,24.9,36.9,11.55632313,43.7510569,18.0,0
32206,2021.8.7 9:45,1210161700,0.0,26.5,72,2000,21.0,1,24.9,36.9,127.2856269,46.6205219,37.0,0
32207,2021.8.7 10:25,1190039000,0.0,28.0,66,2000,21.0,6,24.9,42.5,125.0480177,53.98889426,42.0,0
32208,2021.8.7 10:40,1020012200,0.0,28.0,66,2000,21.0,6,24.9,42.5,152.4458904,56.59444862,14.0,0
32209,2021.8.7 10:45,1230012402,0.0,28.0,66,2000,21.0,6,24.9,42.5,175.9120762,57.43671701,25.0,0
32210,2021.8.7 10:45,1180069102,0.0,28.0,66,2000,21.0,6,24.9,42.5,128.2581026,57.43671701,50.0,0
32211,2021.8.7 10:50,1200037800,0.0,28.0,66,2000,21.0,6,24.9,42.5,168.0356042,58.26393818,17.0,0
32212,2021.8.7 10:50,1180028701,0.0,28.0,66,2000,21.0,6,24.9,42.5,154.3073406,58.26393818,22.0,0
32213,2021.8.7 11:00,1220049700,0.0,29.5,60,2000,20.9,7,24.7,49.0,61.8834968,59.86791822,17.0,0
32214,2021.8.7 11:20,1090031300,0.0,29.5,60,2000,20.9,7,24.7,49.0,134.5097967,62.83026145,17.0,0
32215,2021.8.7 11:40,1070018500,0.0,29.5,60,2000,20.9,7,24.7,49.0,116.0278498,65.36305159,11.0,0
32216,2021.8.7 11:50,1170007600,0.0,29.5,60,2000,20.9,7,24.7,49.0,173.3188634,66.42262718,16.0,0
32217,2021.8.7 11:55,1110043501,0.0,29.5,60,2000,20.9,7,24.7,49.0,111.8990681,66.89179098,47.0,0
32218,2021.8.7 12:35,1050008403,0.0,30.3,55,2000,20.2,8,23.7,46.2,114.8541087,68.87241974,22.0,0
32219,2021.8.7 12:45,1230019901,0.0,30.3,55,2000,20.2,8,23.7,46.2,73.03426145,68.81401681,53.0,0
32220,2021.8.7 13:05,1210061800,0.0,30.6,55,2000,20.5,8,24.1,46.3,93.16973876,68.02171336,12.0,0
32221,2021.8.7 13:20,1150049100,0.0,30.6,55,2000,20.5,8,24.1,46.3,94.11306715,66.8858304,25.0,0
32222,2021.8.7 13:35,1220074600,0.0,30.6,55,2000,20.5,8,24.1,46.3,148.3540608,65.35549559,21.0,0
32223,2021.8.7 13:50,1210173600,0.0,30.6,55,2000,20.5,8,24.1,46.3,107.5703222,63.50023522,14.0,0
32224,2021.8.7 14:35,1060044800,0.0,30.9,53,2000,20.2,8,23.7,43.7,135.7027399,56.5831449,39.0,0
32225,2021.8.7 14:40,1000018903,0.0,30.9,53,2000,20.2,8,23.7,43.7,13.54145561,55.7268529,11.0,0
32226,2021.8.7 14:50,1210016602,0.0,30.9,53,2000,20.2,8,23.7,43.7,82.72821307,53.9771019,33.0,0
32227,2021.8.7 15:40,1170019101,0.0,32.0,50,2000,20.2,7,23.7,53.3,98.46379975,44.69951534,13.0,0
32228,2021.8.7 16:25,1220336600,0.0,32.0,51,2000,20.5,8,24.1,47.5,2.036767255,35.92629286,9.0,0
32229,2021.8.7 16:55,1000036700,0.0,32.0,51,2000,20.5,8,24.1,47.5,179.4527229,29.98534171,17.0,0
32230,2021.8.7 17:00,1240026903,0.0,32.0,53,2000,21.2,8,25.2,42.2,174.4249948,28.99240979,30.0,0
32231,2021.8.7 17:20,1240007802,0.0,32.0,53,2000,21.2,8,25.2,42.2,13.68026585,25.01970332,26.0,0
32232,2021.8.7 18:00,1130085700,0.0,31.7,48,2000,19.3,7,22.4,36.1,159.9154349,17.10423519,8.0,0
32233,2021.8.7 20:45,1230014302,0.0,29.2,65,2000,21.9,6,26.3,28.7,178.8204492,0.0,57.0,0
32234,2021.8.7 21:15,1010000101,0.0,28.6,63,2000,20.8,3,24.6,27.3,96.06561194,0.0,9.0,0
32235,2021.8.8 5:30,1150338500,0.0,24.8,80,2000,21.1,8,25.0,24.1,114.1917009,0.0,38.0,0
32236,2021.8.8 8:20,1000044600,0.0,25.6,81,2000,22.0,9,26.4,28.1,144.0864729,29.85560125,20.0,0
32237,2021.8.8 8:30,1020003702,0.0,25.6,81,2000,22.0,9,26.4,28.1,1.93465392,31.83934914,56.0,0
32238,2021.8.8 10:15,1230044800,0.0,28.5,71,2000,22.7,8,27.6,41.4,69.65989553,52.02348597,11.0,0
32239,2021.8.8 11:20,1230020002,0.0,30.2,64,2000,22.6,9,27.4,43.4,155.0854156,62.60557168,27.0,0
32240,2021.8.8 11:30,1000012201,0.0,30.2,64,2000,22.6,9,27.4,43.4,52.38229339,63.92374045,43.0,0
32241,2021.8.8 12:30,1040047001,0.0,31.0,65,2000,23.6,9,29.1,46.3,112.9909023,68.52448133,55.0,0
32242,2021.8.8 13:20,1080005802,0.0,31.8,60,2000,23.0,10,28.1,45.2,148.3965957,66.60359872,18.0,0
32243,2021.8.8 13:30,1020049300,0.0,31.8,60,2000,23.0,10,28.1,45.2,85.26023606,65.62998832,19.0,0
32244,2021.8.8 13:45,1220016201,0.0,31.8,60,2000,23.0,10,28.1,45.2,66.56794823,63.88724746,4.0,0
32245,2021.8.8 14:00,1040047101,0.0,32.0,59,2000,22.9,10,27.9,41.3,117.5338065,61.86383861,31.0,0
32246,2021.8.8 14:05,1130086500,0.0,32.0,59,2000,22.9,10,27.9,41.3,30.13978949,61.13726146,14.0,0
32247,2021.8.8 14:05,1090028700,0.0,32.0,59,2000,22.9,10,27.9,41.3,124.3019828,61.13726146,28.0,0
32248,2021.8.8 14:25,1170019102,0.0,32.0,59,2000,22.9,10,27.9,41.3,82.99942724,58.02001379,39.0,0
32249,2021.8.8 14:30,1180109300,0.0,32.0,59,2000,22.9,10,27.9,41.3,120.5164155,57.19587208,40.0,0
32250,2021.8.8 15:05,1200004201,0.0,31.5,59,2000,22.5,10,27.2,35.1,128.3836166,51.06293091,9.0,0
32251,2021.8.8 15:45,1220026703,0.0,31.5,59,2000,22.5,10,27.2,35.1,76.43266281,43.54145885,41.0,0
32252,2021.8.8 18:45,1140024204,0.0,25.4,77,2000,21.0,10,24.9,25.7,67.38758815,8.13386512,21.0,0
32253,2021.8.9 8:00,1070009502,0.2,25.3,74,2000,20.3,4,23.8,24.9,73.2472845,25.73934269,20.0,0
32254,2021.8.9 8:30,1220082200,0.2,25.3,74,2000,20.3,4,23.8,24.9,61.04929056,31.69463787,18.0,0
32255,2021.8.9 9:05,1180136301,0.2,28.0,65,2000,20.7,4,24.4,33.0,162.8608082,38.59206744,50.0,0
